time_index,loudness_zwtv_target,loudness_zwtv_pred,sharpness_din_tv_target,sharpness_din_tv_pred,roughness_dw_target,roughness_dw_pred,tnr_ecma_perseg_target,tnr_ecma_perseg_pred,sii_ansi_target,sii_ansi_pred
2265,53.555622,49.049126,1.3815039,1.4893453,,,,,,
2266,53.139397,48.779545,1.366603,1.4930774,,,,,,
2267,52.813046,48.93054,1.434023,1.4339834,,,,,,
2268,52.905117,49.937065,1.4240035,1.429199,,,,,,
2269,52.954777,55.650497,1.4463308,1.4362339,,,,,,
2270,53.243935,58.23224,1.4502083,1.4029624,,,,,,
2271,53.50614,57.96302,1.4511998,1.4814607,,,,,,
2272,53.991383,54.15644,1.5526431,1.5116348,,,,,,
2273,54.20446,55.11489,1.4564321,1.4798274,,,,,,
2274,53.673916,53.94048,1.3924192,1.3519222,,,,,,
2275,52.967625,55.97773,1.4286621,1.5456729,,,,,,
2276,53.290924,56.27852,1.5107083,1.5267775,,,,,,
2277,53.81343,57.60826,1.5271704,1.4873637,,,,,,
2278,54.08579,57.74972,1.5000561,1.5162302,,,,,,
2279,54.56969,57.9044,1.5708131,1.5916748,,,,,,
2280,55.131977,57.71911,1.5721573,1.6219099,,,,,,
2281,55.51017,55.95972,1.5419325,1.6284312,,,,,,
2282,55.307373,56.553097,1.511581,1.5177541,,,,,,
2283,55.33325,58.84479,1.5792645,1.5642331,,,,,,
2284,55.48704,57.057224,1.5088587,1.6831445,,,,,,
2285,55.756382,54.855873,1.6328583,1.7002691,,,,,,
2286,56.57031,52.443455,1.5948511,1.6608,,,,,,
2287,56.415886,52.091568,1.3821768,1.5292845,,,,,,
2288,55.450108,54.74681,1.4117132,1.4882023,,,,,,
2289,55.5688,53.839413,1.5659249,1.6356804,,,,,,
2290,56.177483,54.41673,1.5179387,1.564718,,,,,,
2291,56.314655,49.11476,1.5000901,1.6996816,,,,,,
2292,56.55477,52.26154,1.5486588,1.6224867,,,,,,
2293,56.980354,50.965347,1.5236397,1.6679102,,,,,,
2294,57.228218,55.200886,1.5298738,1.6368412,,,,,,
2295,57.472256,54.47989,1.5248289,1.4167761,,,,,,
2296,56.84293,52.968483,1.3831593,1.5670421,,,,,,
2297,56.231888,53.408604,1.4566779,1.5350593,,,,,,
2298,55.72649,52.963116,1.3956085,1.4860747,,,,,,
2299,54.90737,53.86434,1.3878844,1.5472021,,,,,,
2300,53.881584,55.14086,1.339383,1.3991393,,,,,,
2301,52.670002,53.849182,1.3007228,1.4705356,,,,,,
2302,52.21273,54.363922,1.3794472,1.4218624,,,,,,
2303,51.826466,54.298347,1.3328977,1.3828297,,,,,,
2304,51.821194,53.451664,1.434038,1.4573188,,,,,,
2305,52.239437,52.86338,1.4629387,1.5504067,,,,,,
2306,52.68753,50.32994,1.4201108,1.3971704,,,,,,
2307,52.86506,49.788242,1.406954,1.460535,,,,,,
2308,52.869663,49.893726,1.4712924,1.5766789,,,,,,
2309,53.083656,50.976788,1.4470909,1.3972083,,,,,,
2310,52.860992,51.853798,1.417319,1.3622911,,,,,,
2311,52.72713,51.13578,1.4012719,1.3178036,,,,,,
2312,52.3599,51.019146,1.3998325,1.4079304,,,,,,
2313,52.559757,48.712357,1.4423051,1.3727767,,,,,,
2314,52.649345,48.90867,1.3642633,1.4145373,,,,,,
2315,52.252533,49.940277,1.3167272,1.4124086,,,,,,
2316,51.726696,51.268036,1.2740276,1.4355469,,,,,,
2317,51.346455,49.240196,1.3427156,1.4126345,,,,,,
2318,51.7433,51.256355,1.4536133,1.4295756,,,,,,
2319,52.324726,48.686974,1.4014773,1.4938803,,,,,,
2320,52.463764,51.864326,1.4317179,1.489831,,,,,,
2321,52.372974,50.520866,1.4175851,1.522854,,,,,,
2322,52.336174,52.33558,1.4491051,1.4712723,,,,,,
2323,53.061176,53.267353,1.508185,1.6312705,,,,,,
2324,53.77978,49.707085,1.3980752,1.3932264,,,,,,
2325,53.66356,51.819057,1.3448844,1.4770081,,,,,,
2326,53.412804,50.566208,1.3400155,1.4211872,,,,,,
2327,53.01188,51.051643,1.3625927,1.386715,,,,,,
2328,52.561626,49.349487,1.3218175,1.2606539,,,,,,
2329,51.886658,45.79773,1.2907803,1.3029544,,,,,,
2330,50.98783,47.04684,1.2390683,1.2894862,,,,,,
2331,49.601227,54.89538,1.174831,1.503232,,,,,,
2332,48.48891,54.095345,1.2688669,1.3635609,,,,,,
2333,48.949993,53.313507,1.4705372,1.463335,,,,,,
2334,49.66924,52.455975,1.4646752,1.3647609,,,,,,
2335,50.459915,52.605946,1.4901601,1.3730813,,,,,,
2336,50.526306,53.180733,1.398286,1.4483118,,,,,,
2337,50.09875,52.913544,1.3584555,1.3869524,,,,,,
2338,49.881294,50.31983,1.3681077,1.308841,,,,,,
2339,50.181286,53.371452,1.3422856,1.338437,,,,,,
2340,50.074947,55.034462,1.2777667,1.4338218,,,,,,
2341,49.9294,54.64232,1.3613088,1.442125,,,,,,
2342,50.692993,52.444756,1.5276244,1.437459,,,,,,
2343,51.87985,49.70237,1.4434131,1.2520158,,,,,,
2344,51.74143,50.025238,1.286265,1.2879485,,,,,,
2345,51.338932,52.584335,1.2999237,1.3233674,,,,,,
2346,50.869183,54.942497,1.2685043,1.5702897,,,,,,
2347,50.697765,52.490692,1.3683623,1.3870035,,,,,,
2348,50.69989,51.67096,1.3827899,1.506459,,,,,,
2349,50.867416,50.710983,1.3753173,1.3535969,,,,,,
2350,50.795776,53.970016,1.2680184,1.3995299,,,,,,
2351,50.67806,53.631393,1.3310283,1.3806134,,,,,,
2352,50.859253,52.722916,1.4435835,1.579835,,,,,,
2353,51.702934,51.94238,1.4679108,1.4486058,,,,,,
2354,52.08967,52.28022,1.330409,1.4271588,,,,,,
2355,52.062107,53.878708,1.4178429,1.4654574,,,,,,
2356,52.575863,53.4431,1.4827914,1.534688,,,,,,
2357,52.74951,51.72321,1.3753134,1.3832731,,,,,,
2358,52.114475,53.180283,1.2673357,1.4363635,,,,,,
2359,51.92189,54.801292,1.3782991,1.441911,,,,,,
2360,51.83891,57.92873,1.3725682,1.4943135,,,,,,
2361,52.52304,58.641125,1.6075412,1.6112324,,,,,,
2362,53.68228,58.876186,1.6830828,1.7002268,,,,,,
2363,54.58834,57.93194,1.5288619,1.503492,,,,,,
2364,53.907993,55.686012,1.2923703,1.472599,,,,,,
2365,53.06011,54.225433,1.2723837,1.3609588,,,,,,
2366,53.006844,54.161434,1.3433081,1.3764021,,,,,,
2367,53.128525,54.561653,1.3186805,1.3946111,,,,,,
2368,53.37565,55.009415,1.4411441,1.398044,,,,,,
2369,53.706722,52.490562,1.4393785,1.6061697,,,,,,
2370,53.616936,52.5567,1.4283525,1.5734797,,,,,,
2371,53.77622,53.85067,1.4604441,1.5524719,,,,,,
2372,54.099335,56.01058,1.4802017,1.5554945,,,,,,
2373,54.76535,56.96155,1.5146579,1.5537375,,,,,,
2374,55.77413,58.659073,1.5172399,1.4091666,,,,,,
2375,56.65452,55.67582,1.5001131,1.4076251,,,,,,
2376,57.05075,57.715153,1.5600802,1.6044075,,,,,,
2377,57.39514,56.622536,1.48612,1.5379218,,,,,,
2378,57.281334,54.319763,1.4726036,1.5062402,,,,,,
2379,57.374256,53.66933,1.4812454,1.5084364,,,,,,
2380,56.79277,52.735123,1.421419,1.4860674,,,,,,
2381,56.38884,52.516644,1.4819021,1.6485622,,,,,,
2382,56.1456,52.34537,1.4880189,1.5723586,,,,,,
2383,55.58008,50.868908,1.4591788,1.4574835,,,,,,
2384,55.13624,52.816544,1.4742157,1.558876,,,,,,
2385,54.73411,53.42135,1.4539461,1.6055299,,,,,,
2386,54.369686,51.529877,1.5166712,1.500063,,,,,,
2387,54.51703,51.68364,1.615708,1.54635,,,,,,
2388,54.574516,49.93155,1.5282797,1.5031091,,,,,,
2389,53.900578,50.37993,1.3976483,1.4663686,,,,,,
2390,52.833046,48.9162,1.3455452,1.36142,,,,,,
2391,52.32621,48.893456,1.421086,1.55933,,,,,,
2392,52.261433,47.62522,1.426229,1.4181135,,,,,,
2393,52.319843,50.437263,1.42914,1.4875255,,,,,,
2394,52.194305,52.832,1.4341232,1.4538379,,,,,,
2395,51.855343,55.091137,1.4313979,1.4140078,,,,,,
2396,51.54826,53.714993,1.4067107,1.5627571,,,,,,
2397,51.362274,53.670677,1.4104073,1.5095454,,,,,,
2398,51.52135,51.166122,1.4486084,1.5624794,,,,,,
2399,51.810673,47.446457,1.511415,1.5111228,,,,,,
2400,52.168465,49.07126,1.5187382,1.5971258,,,,,,
2401,52.05503,49.773655,1.4596671,1.5569348,,,,,,
2402,51.662308,54.690014,1.453991,1.5137588,,,,,,
2403,52.124554,53.837585,1.4983504,1.5891184,,,,,,
2404,52.69924,54.2293,1.4922068,1.5253148,,,,,,
2405,52.996624,50.416035,1.4884994,1.5166459,,,,,,
2406,52.699146,49.92158,1.5302585,1.4827399,,,,,,
2407,52.651875,46.50171,1.4553356,1.485117,,,,,,
2408,52.319386,49.658035,1.4637542,1.4137117,,,,,,
2409,51.613434,51.563675,1.2988961,1.3368467,,,,,,
2410,50.46347,52.50268,1.3083574,1.4531658,,,,,,
2411,49.88015,54.188965,1.4315696,1.4930521,,,,,,
2412,50.259083,52.05484,1.5346434,1.602845,,,,,,
2413,51.009842,48.082237,1.4850451,1.5080078,,,,,,
2414,51.430115,48.762318,1.4581708,1.5827901,,,,,,
2415,51.93435,47.658886,1.4726368,1.5352625,,,,,,
2416,51.83905,49.46131,1.4520365,1.5566306,,,,,,
2417,51.523804,48.73573,1.4318478,1.5104043,,,,,,
2418,51.06204,47.68509,1.3406353,1.4327341,,,,,,
2419,50.52024,47.01654,1.3900778,1.4628589,,,,,,
2420,50.847595,46.633537,1.4361085,1.4053237,,,,,,
2421,50.796764,47.965954,1.3314141,1.4144014,,,,,,
2422,50.28542,52.17157,1.3337686,1.4385834,,,,,,
2423,50.151085,52.573654,1.4254464,1.4389045,,,,,,
2424,49.80275,53.90488,1.3434254,1.4746156,,,,,,
2425,49.363102,52.311737,1.3606638,1.4424956,,,,,,
2426,49.27563,51.60098,1.3715467,1.5309635,,,,,,
2427,49.397682,52.890987,1.4774992,1.5475298,,,,,,
2428,50.041477,52.219654,1.4614645,1.467141,,,,,,
2429,50.69136,52.561005,1.4966738,1.602999,,,,,,
2430,51.244278,50.917294,1.4962243,1.4669183,,,,,,
2431,51.646103,50.909428,1.4809614,1.5272237,,,,,,
2432,51.675694,45.771175,1.3435782,1.4355198,,,,,,
2433,51.49086,47.40946,1.4106752,1.4646778,,,,,,
2434,51.690605,44.634438,1.4375508,1.5873384,,,,,,
2435,51.791927,48.325813,1.4041013,1.4208715,,,,,,
2436,51.296062,49.589745,1.2899061,1.2974632,,,,,,
2437,50.472878,53.863495,1.2524124,1.3906996,,,,,,
2438,50.08993,54.281815,1.337179,1.4714817,,,,,,
2439,50.094276,54.888645,1.4176854,1.4822257,,,,,,
2440,50.41629,53.081642,1.3927566,1.4200258,,,,,,
2441,50.366096,53.49861,1.3317059,1.389982,,,,,,
2442,50.46285,56.67971,1.4736865,1.4879849,,,,,,
2443,50.81883,56.325737,1.479635,1.5091797,,,,,,
2444,51.760147,53.09881,1.5469518,1.5570264,,,,,,
2445,52.881836,52.148384,1.6086931,1.5720634,,,,,,
2446,53.37365,51.174644,1.3886349,1.4975946,,,,,,
2447,52.716248,54.680027,1.3278371,1.4531393,,,,,,
2448,52.525917,58.38111,1.5902236,1.7718521,,,,,,
2449,53.528973,59.828957,1.9696474,1.6712686,,,,,,
2450,55.255592,60.310894,2.164372,1.8356559,,,,,,
2451,56.34093,56.53182,2.1389802,1.696271,,,,,,
2452,56.608482,54.14029,1.775531,1.5730325,,,,,,
2453,55.806778,53.1382,1.3905779,1.4463158,,,,,,
2454,54.07562,54.09726,1.2748209,1.4529531,,,,,,
2455,53.380306,55.45893,1.4271717,1.4681745,,,,,,
2456,53.215588,54.90834,1.4006606,1.5780942,,,,,,
2457,53.697655,53.233566,1.5712367,1.6670439,,,,,,
2458,54.330044,50.516792,1.4846835,1.5447372,,,,,,
2459,53.966667,50.3836,1.4220963,1.4054343,,,,,,
2460,53.759907,51.67684,1.418088,1.5284505,,,,,,
2461,53.664326,54.015015,1.432309,1.6030326,,,,,,
2462,53.97139,52.140617,1.5182043,1.5051326,,,,,,
2463,54.509937,52.12052,1.4937984,1.6173991,,,,,,
2464,54.98816,53.229115,1.5389655,1.5790995,,,,,,
2465,55.100716,56.190273,1.4546477,1.5705345,,,,,,
2466,55.331097,57.919662,1.5622523,1.7224927,,,,,,
2467,56.30766,57.118713,1.7151121,1.8305463,,,,,,
2468,57.159054,55.632774,1.663486,1.5552704,,,,,,
2469,56.93,55.400948,1.4886341,1.5146551,,,,,,
2470,56.11317,56.971764,1.4909718,1.5005958,,,,,,
2471,55.74332,56.912376,1.5060798,1.5606015,,,,,,
2472,55.03379,56.016422,1.3435626,1.4817063,,,,,,
2473,53.75668,53.491066,1.3783838,1.5072842,,,,,,
2474,53.270702,51.57969,1.4626083,1.5960908,,,,,,
2475,52.912605,50.00707,1.4723011,1.4929092,,,,,,
2476,52.443447,50.487907,1.422325,1.5798095,,,,,,
2477,52.31595,52.16215,1.4718195,1.6745197,,,,,,
2478,52.70389,50.57531,1.4852351,1.5799482,,,,,,
2479,53.467728,52.34272,1.6513406,1.63304,,,,,,
2480,54.936375,50.7432,1.6439612,1.4086574,,,,,,
2481,55.46254,52.95807,1.581564,1.4404992,,,,,,
2482,55.134445,56.603424,1.512022,1.6117991,,,,,,
2483,55.373924,57.01696,1.6460035,1.6670613,,,,,,
2484,55.909363,57.693127,1.617171,1.5629537,,,,,,
2485,56.53788,56.44559,1.6929897,1.6814399,,,,,,
2486,57.532192,57.129654,1.7207162,1.8072238,,,,,,
2487,57.745598,55.15824,1.6720853,1.6158724,,,,,,
2488,57.521397,56.203407,1.6290897,1.7241406,,,,,,
2489,57.38236,53.45148,1.669107,1.7181911,,,,,,
2490,56.875084,51.932167,1.6616923,1.6336124,,,,,,
2491,55.981583,52.037212,1.5482187,1.5206336,,,,,,
2492,54.774647,55.791595,1.4963031,1.5514528,,,,,,
2493,54.17012,55.864723,1.6268828,1.6794553,,,,,,
2494,54.223866,51.7639,1.7238601,1.5778344,,,,,,
2495,54.52854,51.88159,1.693336,1.6226263,,,,,,
2496,54.481102,49.891212,1.6025077,1.67248,,,,,,
2497,54.41092,54.190018,1.6485151,1.6736088,,,,,,
2498,54.792984,51.318966,1.60057,1.5589025,,,,,,
2499,54.75165,55.409737,1.5687306,1.8145299,,,,,,
