time_index,loudness_zwtv_target,loudness_zwtv_pred,sharpness_din_tv_target,sharpness_din_tv_pred,roughness_dw_target,roughness_dw_pred,tnr_ecma_perseg_target,tnr_ecma_perseg_pred,sii_ansi_target,sii_ansi_pred
2263,57.405895,88.084274,1.4256709,1.6967602,,,,,,
2264,56.762394,40.95645,1.4044261,0.8924432,,,,,,
2265,56.322697,42.83429,1.4949013,0.9265671,,,,,,
2266,56.251472,65.41466,1.4607857,1.3729808,,,,,,
2267,55.866276,34.22724,1.4575874,0.771905,,,,,,
2268,55.896286,57.328655,1.5614153,1.1280103,,,,,,
2269,55.99238,42.495464,1.4141537,0.8771978,,,,,,
2270,55.656693,40.01118,1.4175775,0.86862004,,,,,,
2271,56.044598,45.434887,1.4761469,0.9502179,,,,,,
2272,56.21014,85.47055,1.4098957,1.778383,,,,,,
2273,55.70055,37.97987,1.4021381,0.80428565,,,,,,
2274,56.040005,52.37654,1.5247384,0.9712307,,,,,,
2275,56.359642,60.88243,1.4745392,1.2058556,,,,,,
2276,56.51028,47.31301,1.4572104,0.948114,,,,,,
2277,56.70052,44.72046,1.4411004,0.9774247,,,,,,
2278,56.617874,70.446,1.4948725,1.4675498,,,,,,
2279,56.824337,67.859566,1.4619328,1.3639805,,,,,,
2280,56.229595,62.277306,1.3961409,1.1600094,,,,,,
2281,55.85835,42.492836,1.4333178,0.88021374,,,,,,
2282,55.9552,54.909515,1.4301945,1.1825056,,,,,,
2283,56.573032,59.85141,1.5185953,1.2650226,,,,,,
2284,57.02318,46.848114,1.5212549,0.96288854,,,,,,
2285,57.64837,47.01583,1.5295646,0.92816204,,,,,,
2286,57.162933,44.244213,1.3270143,0.888445,,,,,,
2287,55.501217,59.56492,1.3337466,1.2387478,,,,,,
2288,54.944412,48.73638,1.4776644,0.99131083,,,,,,
2289,55.63416,86.14732,1.5343876,1.685209,,,,,,
2290,56.17546,52.008923,1.4654232,1.0137612,,,,,,
2291,56.141003,56.32198,1.4742429,1.0917628,,,,,,
2292,56.425552,62.88719,1.4699978,1.2055745,,,,,,
2293,56.4827,34.754738,1.386051,0.74646014,,,,,,
2294,55.89578,43.73857,1.3810978,0.96146804,,,,,,
2295,55.4614,44.39861,1.4286264,0.9208936,,,,,,
2296,55.665993,41.84409,1.4973357,0.8961659,,,,,,
2297,55.704807,64.926605,1.4584546,1.248898,,,,,,
2298,55.396317,95.36177,1.4016246,1.8037745,,,,,,
2299,55.413258,35.532715,1.5150695,0.753713,,,,,,
2300,55.71061,52.882088,1.3956336,1.1189114,,,,,,
2301,55.495136,50.00965,1.4173528,1.0739541,,,,,,
2302,54.931713,44.17685,1.3718079,0.8949738,,,,,,
2303,54.84433,75.175186,1.476417,1.5161048,,,,,,
2304,54.491417,45.75718,1.4194449,0.98183507,,,,,,
2305,54.075348,36.501854,1.4319241,0.75638026,,,,,,
2306,53.831917,53.11478,1.3895216,1.0641265,,,,,,
2307,54.16201,63.31503,1.536575,1.32791,,,,,,
2308,55.55373,35.566856,1.5525725,0.7421354,,,,,,
2309,56.16912,70.30061,1.4232658,1.2715242,,,,,,
2310,55.946186,32.437218,1.458652,0.72362846,,,,,,
2311,55.830246,33.063942,1.4525461,0.72849774,,,,,,
2312,56.00645,88.15343,1.5188339,1.7983683,,,,,,
2313,56.321556,41.98746,1.4311141,0.8681391,,,,,,
2314,56.01677,76.91933,1.3866894,1.4263134,,,,,,
2315,55.992496,54.367996,1.4974674,1.0869759,,,,,,
2316,55.975563,39.481018,1.4627156,0.8685821,,,,,,
2317,56.229404,39.16047,1.5636872,0.811059,,,,,,
2318,56.244495,66.14905,1.465989,1.3863451,,,,,,
2319,56.01881,39.243786,1.433965,0.79877067,,,,,,
2320,55.77076,65.09914,1.450924,1.2541881,,,,,,
2321,55.826122,47.98199,1.4383652,1.0258918,,,,,,
2322,55.660866,45.365753,1.4272199,0.93152404,,,,,,
2323,55.3718,68.71105,1.3983318,1.3274794,,,,,,
2324,55.166874,50.300407,1.4069477,1.1073372,,,,,,
2325,55.419506,55.3035,1.4088951,1.1572945,,,,,,
2326,55.808037,56.99112,1.4694996,1.1178937,,,,,,
2327,56.00675,41.976112,1.5117004,0.9048367,,,,,,
2328,56.82475,44.476395,1.5398152,0.94145954,,,,,,
2329,57.304043,75.528885,1.4869473,1.4823916,,,,,,
2330,57.539803,42.619225,1.4864348,0.8863846,,,,,,
2331,57.29426,39.462177,1.4355394,0.7971166,,,,,,
2332,57.50948,88.44406,1.431705,1.731991,,,,,,
2333,57.444656,45.43385,1.338245,0.872408,,,,,,
2334,56.854343,45.42298,1.3052258,0.8958882,,,,,,
2335,56.728436,64.94237,1.4063144,1.3126943,,,,,,
2336,56.70332,50.706497,1.3392249,0.9828837,,,,,,
2337,56.055634,60.11904,1.3013304,1.2008015,,,,,,
2338,55.782303,110.22312,1.5091132,2.0593283,,,,,,
2339,56.59871,94.87361,1.9781425,1.8840296,,,,,,
2340,57.745857,100.94487,2.1811218,1.9892166,,,,,,
2341,57.830513,58.42375,1.9211655,1.0759238,,,,,,
2342,56.553307,95.832275,1.7052673,1.8323481,,,,,,
2343,55.557335,78.90491,1.5852864,1.5210017,,,,,,
2344,54.53643,35.684307,1.461635,0.76300526,,,,,,
2345,53.223206,92.744934,1.3815882,1.8607556,,,,,,
2346,52.455475,93.72661,1.4839653,1.8799777,,,,,,
2347,52.260048,64.491455,1.4596803,1.3244793,,,,,,
2348,51.82599,70.76736,1.3710232,1.3540986,,,,,,
2349,51.544838,90.18567,1.405502,1.700072,,,,,,
2350,51.777016,57.296684,1.5340807,1.1570339,,,,,,
2351,52.410725,76.57207,1.4913495,1.5015769,,,,,,
2352,52.838005,41.95572,1.5187651,0.8224934,,,,,,
2353,52.684086,49.94926,1.4401612,1.014791,,,,,,
2354,52.904434,49.69735,1.5805334,1.0541029,,,,,,
2355,53.837032,51.5859,1.6323129,1.0213618,,,,,,
2356,54.439457,36.88691,1.5577503,0.78182054,,,,,,
2357,54.51532,33.239426,1.4602817,0.72519845,,,,,,
2358,54.546593,34.99035,1.5148234,0.7528709,,,,,,
2359,54.482735,50.908512,1.4652634,0.9857746,,,,,,
2360,54.704117,35.592663,1.5342412,0.75316346,,,,,,
2361,55.190388,34.55693,1.5498983,0.7448683,,,,,,
2362,55.51889,47.531815,1.5102823,0.9935173,,,,,,
2363,55.26503,47.26879,1.4323368,0.97834754,,,,,,
2364,54.756195,41.80862,1.4361862,0.8782187,,,,,,
2365,54.703876,34.20554,1.5055877,0.74801755,,,,,,
2366,55.422184,44.405994,1.5522808,0.8868249,,,,,,
2367,55.871964,38.721222,1.4833866,0.7985201,,,,,,
2368,55.917706,42.300137,1.4233642,0.9314829,,,,,,
2369,55.410465,50.170616,1.369301,1.0573661,,,,,,
2370,55.363857,33.15178,1.4563857,0.74368566,,,,,,
2371,55.25366,60.876038,1.4423283,1.1988655,,,,,,
2372,55.135918,74.19488,1.4695965,1.4634442,,,,,,
2373,55.4808,47.06524,1.5434963,1.011679,,,,,,
2374,55.581696,44.989758,1.4509043,0.95481044,,,,,,
2375,54.767906,55.052784,1.3892173,1.1087248,,,,,,
2376,53.96743,47.09475,1.4045855,1.0244904,,,,,,
2377,53.45932,69.2495,1.4228121,1.3968673,,,,,,
2378,53.002495,83.66658,1.3909678,1.5619117,,,,,,
2379,52.61967,47.28268,1.3500522,0.9544542,,,,,,
2380,51.8985,53.14505,1.3015802,1.0816586,,,,,,
2381,51.737953,49.54078,1.5102667,1.023689,,,,,,
2382,52.23362,53.08,1.4978006,1.0190563,,,,,,
2383,53.162167,39.682026,1.7559108,0.8202195,,,,,,
2384,54.997215,88.53819,2.1281137,1.7480572,,,,,,
2385,56.706024,51.333717,2.1770327,1.109102,,,,,,
2386,56.68533,82.91211,1.7002304,1.5784472,,,,,,
2387,55.48119,86.681076,1.4906062,1.62549,,,,,,
2388,54.357178,81.22917,1.4444907,1.6043599,,,,,,
2389,53.707893,67.31747,1.4925872,1.3688164,,,,,,
2390,53.29938,96.9829,1.5219942,1.9068718,,,,,,
2391,52.82798,41.78204,1.4067352,0.9219066,,,,,,
2392,51.94958,62.52928,1.3726544,1.288833,,,,,,
2393,51.472454,111.34735,1.40275,2.0873728,,,,,,
2394,50.94584,92.18602,1.3529214,1.7543035,,,,,,
2395,50.647564,70.08992,1.3776964,1.3438859,,,,,,
2396,50.83415,53.035095,1.4413768,1.0769682,,,,,,
2397,51.27201,36.82748,1.4315339,0.82027125,,,,,,
2398,51.544716,99.05765,1.4552916,1.9331663,,,,,,
2399,52.108486,48.608597,1.519513,1.0468488,,,,,,
2400,52.229916,46.766556,1.4482951,0.99927896,,,,,,
2401,52.072083,83.06543,1.413511,1.589349,,,,,,
2402,52.564304,79.67561,1.5249095,1.5134988,,,,,,
2403,52.824078,51.651848,1.4601607,1.0722399,,,,,,
2404,52.569096,45.68238,1.4438645,0.8948363,,,,,,
2405,52.344864,36.82408,1.4310436,0.80716664,,,,,,
2406,52.309433,34.797256,1.4662426,0.7481379,,,,,,
2407,51.930546,39.81375,1.3927646,0.80131584,,,,,,
2408,51.486324,71.7495,1.4674472,1.442824,,,,,,
2409,51.496586,49.055527,1.4274117,1.0538177,,,,,,
2410,51.873898,40.845337,1.4545804,0.8178272,,,,,,
2411,52.008568,75.55623,1.4873081,1.4513417,,,,,,
2412,52.759697,93.4549,1.5632571,1.8221271,,,,,,
2413,53.304184,37.138577,1.4499065,0.7730568,,,,,,
2414,52.888256,51.86576,1.3525454,1.0229745,,,,,,
2415,51.988056,53.468323,1.3489368,1.0968866,,,,,,
2416,51.13082,43.375572,1.3524265,0.88118666,,,,,,
2417,50.521297,45.41678,1.4006101,0.91804475,,,,,,
2418,50.343258,44.78148,1.4852422,0.9149129,,,,,,
2419,50.61969,74.05764,1.4871745,1.5224323,,,,,,
2420,50.570526,38.379715,1.3938906,0.8272789,,,,,,
2421,50.865856,62.765774,1.511605,1.3025734,,,,,,
2422,51.473858,74.323685,1.5264239,1.4246926,,,,,,
2423,51.995197,69.28754,1.6044115,1.3379538,,,,,,
2424,52.77489,37.311214,1.5257118,0.8042317,,,,,,
2425,53.230183,41.382156,1.5336605,0.8141044,,,,,,
2426,53.395298,49.31561,1.5090199,0.9793707,,,,,,
2427,53.02808,56.00276,1.8206611,1.1756519,,,,,,
2428,55.06605,94.05298,2.4397357,1.877649,,,,,,
2429,57.00089,66.474365,2.1764002,1.2903657,,,,,,
2430,56.405487,88.587845,1.7221674,1.755249,,,,,,
2431,54.532444,79.78543,1.5328127,1.5200272,,,,,,
2432,52.82307,40.54235,1.5116253,0.8836078,,,,,,
2433,51.956436,102.65913,1.4788929,2.0593934,,,,,,
2434,51.075134,66.55087,1.4759004,1.4244456,,,,,,
2435,50.525925,64.90622,1.4557885,1.3973248,,,,,,
2436,50.45338,38.747932,1.5659987,0.7911161,,,,,,
2437,51.299103,110.47855,1.5432348,2.118729,,,,,,
2438,51.99938,76.19061,1.5334157,1.4480319,,,,,,
2439,52.129894,58.245262,1.4817356,1.1764491,,,,,,
2440,52.08834,43.211884,1.453547,0.90800005,,,,,,
2441,51.684452,35.501125,1.3810695,0.7848743,,,,,,
2442,51.416447,97.56181,1.4899372,1.9255282,,,,,,
2443,51.59236,62.056454,1.4532591,1.3091462,,,,,,
2444,51.880672,46.937927,1.4148488,1.0544571,,,,,,
2445,52.128353,61.344185,1.460726,1.2021611,,,,,,
2446,52.399475,80.557465,1.5194712,1.503622,,,,,,
2447,52.693363,37.371674,1.4731455,0.78769433,,,,,,
2448,53.00464,39.673218,1.4974167,0.8114505,,,,,,
2449,53.521744,39.83526,1.4933532,0.8088672,,,,,,
2450,53.355183,36.67475,1.4648874,0.7572988,,,,,,
2451,53.27711,49.25728,1.4847401,0.99429303,,,,,,
2452,53.684715,39.022377,1.4804415,0.80735695,,,,,,
2453,53.73929,41.48789,1.442392,0.8961821,,,,,,
2454,53.637936,46.75798,1.4580501,0.9953564,,,,,,
2455,53.380894,91.87114,1.4218006,1.809706,,,,,,
2456,53.18791,36.93051,1.471448,0.7682076,,,,,,
2457,53.004055,54.439987,1.4416872,1.1272216,,,,,,
2458,52.823147,70.212296,1.4378184,1.4051235,,,,,,
2459,52.33591,53.21402,1.3833991,1.0977328,,,,,,
2460,51.959538,41.960594,1.3970213,0.92312753,,,,,,
2461,52.097115,51.13327,1.4796954,1.0405324,,,,,,
2462,52.265938,48.8392,1.4450054,1.0203235,,,,,,
2463,52.303802,35.06423,1.4781233,0.75187874,,,,,,
2464,52.75243,60.132065,1.4640504,1.1624906,,,,,,
2465,53.105312,35.849457,1.4643805,0.77419335,,,,,,
2466,53.384113,35.262352,1.4525661,0.7464653,,,,,,
2467,53.506794,41.736504,1.4511912,0.8720858,,,,,,
2468,53.578808,60.469994,1.5373838,1.1612828,,,,,,
2469,53.86043,53.897556,1.4776976,1.0792753,,,,,,
2470,53.6782,42.355377,1.4555104,0.88358337,,,,,,
2471,53.57455,62.61299,1.6750902,1.2119316,,,,,,
2472,54.686768,94.571014,2.3805122,1.8828597,,,,,,
2473,56.393604,37.51287,2.222901,0.84090644,,,,,,
2474,56.503265,99.82573,1.7649341,1.8438541,,,,,,
2475,55.929405,96.99002,1.6791748,1.7919886,,,,,,
2476,55.153637,49.972183,1.5582587,0.9952381,,,,,,
2477,54.215057,78.71008,1.4668871,1.553324,,,,,,
2478,53.434456,95.99662,1.4521626,1.9369133,,,,,,
2479,52.82821,68.7406,1.4141394,1.3701751,,,,,,
2480,52.36114,59.760086,1.4243779,1.0979716,,,,,,
2481,52.425213,106.92142,1.5311189,2.03497,,,,,,
2482,52.968822,92.68734,1.4853708,1.7868174,,,,,,
2483,52.60105,85.41969,1.337078,1.588022,,,,,,
2484,51.976204,33.460842,1.4168957,0.7233129,,,,,,
2485,51.91853,39.70481,1.4432203,0.8609892,,,,,,
2486,52.23328,55.844383,1.5024647,1.1611071,,,,,,
2487,52.56147,61.893356,1.3992105,1.3142005,,,,,,
2488,52.60506,66.783806,1.4505255,1.2611091,,,,,,
2489,52.453896,32.399166,1.4297906,0.7135441,,,,,,
2490,52.642384,39.258904,1.4217987,0.8267796,,,,,,
2491,52.87538,56.369087,1.4535146,1.053149,,,,,,
2492,53.58926,42.55574,1.496926,0.8667968,,,,,,
2493,53.923664,41.37845,1.4847238,0.8557518,,,,,,
2494,54.21336,35.092552,1.4954681,0.7543401,,,,,,
2495,54.36894,67.91492,1.5052986,1.3251934,,,,,,
2496,54.696598,40.715485,1.4239619,0.86097634,,,,,,
2497,54.16867,51.331444,1.3576586,1.0189533,,,,,,
2498,53.50295,46.387695,1.3833672,0.9615342,,,,,,
2499,53.545208,42.48231,1.4983261,0.90362966,,,,,,
